si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
대전광역시 서구 관저동,984,984,0,원앙마을2,59.47,201812,11~20,13570 ,19,1997,관저북로
대전광역시 서구 관저동,984,984,0,원앙마을2,59.47,201812,21~31,13500 ,10,1997,관저북로
대전광역시 서구 관저동,984,984,0,원앙마을2,49.59,201812,21~31,9600 ,2,1997,관저북로
대전광역시 서구 관저동,984,984,0,원앙마을2,59.47,201812,21~31,12100 ,18,1997,관저북로
대전광역시 서구 관저동,984,984,0,원앙마을2,49.59,201812,21~31,10500 ,4,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,59.47,201812,1~10,15000 ,7,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,49.59,201812,1~10,8000 ,1,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,49.59,201812,1~10,11200 ,23,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,39.65,201812,1~10,8800 ,8,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,39.65,201812,1~10,8700 ,12,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,49.59,201812,11~20,10500 ,9,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,49.59,201812,11~20,10500 ,14,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,49.59,201812,11~20,9100 ,2,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,49.59,201812,21~31,10900 ,7,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,49.59,201812,21~31,11130 ,6,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,49.59,201812,21~31,10590 ,8,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,49.59,201812,21~31,8500 ,17,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,39.65,201812,21~31,8800 ,14,1997,관저북로
대전광역시 서구 관저동,999,999,0,원앙마을4,49.59,201812,21~31,10250 ,8,1997,관저북로
대전광역시 서구 관저동,1566,1566,0,중흥S-클래스 프라디움,47.5144,201812,1~10,19000 ,10,2016,관저남로12번길
대전광역시 서구 괴정동,426-1,426,1,리베라아이누리,40.411,201812,11~20,10204 ,6,2009,용문로
대전광역시 서구 괴정동,426-1,426,1,리베라아이누리,47.4539,201812,21~31,11923 ,7,2009,용문로
대전광역시 서구 내동,220-11,220,11,더리치빌,140.8841,201812,21~31,33000 ,6,2006,신갈마로
대전광역시 서구 내동,220,220,0,롯데,71.93,201812,1~10,17500 ,8,1994,신갈마로
대전광역시 서구 내동,220,220,0,롯데,84.99,201812,1~10,22000 ,5,1994,신갈마로
대전광역시 서구 내동,2,2,0,맑은아침,84.8879,201812,1~10,25500 ,3,2004,갈마로
대전광역시 서구 내동,2,2,0,맑은아침,77.6069,201812,1~10,25000 ,7,2004,갈마로
대전광역시 서구 내동,2,2,0,맑은아침,84.8879,201812,1~10,27700 ,12,2004,갈마로
대전광역시 서구 내동,2,2,0,맑은아침,84.8879,201812,1~10,27500 ,15,2004,갈마로
대전광역시 서구 내동,2,2,0,맑은아침,84.8879,201812,11~20,27000 ,13,2004,갈마로
대전광역시 서구 내동,2,2,0,맑은아침,67.9693,201812,11~20,22500 ,2,2004,갈마로
대전광역시 서구 내동,2,2,0,맑은아침,117.6918,201812,21~31,34600 ,14,2004,갈마로
대전광역시 서구 내동,2,2,0,맑은아침,67.9693,201812,21~31,24500 ,7,2004,갈마로
대전광역시 서구 내동,2,2,0,맑은아침,67.9693,201812,21~31,24200 ,19,2004,갈마로
대전광역시 서구 내동,165,165,0,서우(165),27,201812,21~31,4600 ,13,1989,동서대로
대전광역시 서구 내동,151,151,0,코오롱,84.99,201812,11~20,16250 ,8,1990,동서대로
대전광역시 서구 내동,01월 17일,17,1,탑스빌,40.5672,201812,1~10,8300 ,5,2001,도산로253번길
대전광역시 서구 내동,01월 17일,17,1,탑스빌,40.5672,201812,21~31,9350 ,14,2001,도산로253번길
대전광역시 서구 도마동,205,205,0,경남1차,62.7,201812,1~10,10000 ,1,1984,배재로
대전광역시 서구 도마동,211,211,0,경남2차,84.75,201812,11~20,13500 ,9,1986,배재로
대전광역시 서구 도마동,193,193,0,경남4차,84.985,201812,1~10,16500 ,2,1990,배재로
대전광역시 서구 도마동,193,193,0,경남4차,72.535,201812,11~20,15000 ,9,1990,배재로
대전광역시 서구 도마동,214,214,0,경남5차,84.88,201812,21~31,17500 ,3,1990,배재로
대전광역시 서구 도마동,335-35,335,35,계룡파크빌,114.55,201812,11~20,17000 ,5,2004,배재로
대전광역시 서구 도마동,409-9,409,9,대아,71.74,201812,11~20,16300 ,7,1992,배재로
대전광역시 서구 도마동,93-46,93,46,도마 더 힐 APT,83.9571,201812,1~10,24500 ,6,2018,도마8길
대전광역시 서구 도마동,144-5,144,5,복음하이츠,55.62,201812,21~31,7500 ,1,1988,도마4길
대전광역시 서구 도마동,317-44,317,44,삼원,65.78,201812,21~31,10000 ,4,1986,배재로54번길
대전광역시 서구 도마동,317-44,317,44,삼원,65.5475,201812,21~31,10000 ,4,1986,배재로54번길
대전광역시 서구 도마동,Apr-69,69,4,삼정하이츠(69-4),56.7,201812,1~10,9800 ,4,1992,도마로
대전광역시 서구 도마동,85-19,85,19,삼창맨션,61.29,201812,11~20,8400 ,5,1988,도마17길
대전광역시 서구 도마동,85-19,85,19,삼창맨션,82.44,201812,21~31,12800 ,5,1988,도마17길
대전광역시 서구 도마동,359-20,359,20,양지타운,78.55,201812,1~10,11300 ,8,1992,배재로
대전광역시 서구 도마동,359-20,359,20,양지타운,83.16,201812,1~10,13000 ,11,1992,배재로91번길
대전광역시 서구 도마동,359-20,359,20,양지타운,84.73,201812,11~20,10000 ,3,1992,배재로
대전광역시 서구 도마동,180-2,180,2,효성타운,103.05,201812,1~10,18000 ,15,1997,도산로
대전광역시 서구 도안동,965,965,0,금성백조예미지,84.8163,201812,1~10,42000 ,5,2012,도안북로
대전광역시 서구 도안동,1564,1564,0,도안18단지린풀하우스,84.974,201812,1~10,50400 ,20,2014,도안동로
대전광역시 서구 도안동,1564,1564,0,도안18단지린풀하우스,70.143,201812,1~10,38000 ,3,2014,도안동로
대전광역시 서구 도안동,1564,1564,0,도안18단지린풀하우스,84.981,201812,11~20,47000 ,3,2014,도안동로
대전광역시 서구 도안동,1564,1564,0,도안18단지린풀하우스,84.984,201812,11~20,52700 ,26,2014,도안동로
대전광역시 서구 도안동,1564,1564,0,도안18단지린풀하우스,84.984,201812,11~20,51500 ,17,2014,도안동로
대전광역시 서구 도안동,1564,1564,0,도안18단지린풀하우스,78.8929,201812,11~20,45200 ,29,2014,도안동로
대전광역시 서구 도안동,1564,1564,0,도안18단지린풀하우스,78.0199,201812,21~31,44900 ,14,2014,도안동로
대전광역시 서구 도안동,1564,1564,0,도안18단지린풀하우스,78.0199,201812,21~31,46400 ,27,2014,도안동로
대전광역시 서구 도안동,1369,1369,0,도안리슈빌,73.5542,201812,1~10,37000 ,19,2014,도안동로
대전광역시 서구 도안동,1369,1369,0,도안리슈빌,73.5542,201812,1~10,37100 ,16,2014,도안동로
대전광역시 서구 도안동,1369,1369,0,도안리슈빌,84.9751,201812,11~20,41000 ,14,2014,도안동로
대전광역시 서구 도안동,1364,1364,0,엘드수목토,84.9967,201812,21~31,33500 ,1,2010,도안동로
대전광역시 서구 도안동,966,966,0,한라비발디,84.9025,201812,1~10,36000 ,16,2011,도안북로
대전광역시 서구 도안동,966,966,0,한라비발디,84.9334,201812,1~10,37000 ,6,2011,도안북로
대전광역시 서구 도안동,966,966,0,한라비발디,84.9334,201812,1~10,33700 ,1,2011,도안북로
대전광역시 서구 도안동,966,966,0,한라비발디,84.6537,201812,11~20,31500 ,1,2011,도안북로
대전광역시 서구 도안동,966,966,0,한라비발디,84.9025,201812,21~31,41000 ,16,2011,도안북로
대전광역시 서구 도안동,1362,1362,0,현대아이파크,84.973,201812,1~10,53700 ,5,2013,도안동로
대전광역시 서구 도안동,1362,1362,0,현대아이파크,84.92,201812,1~10,40400 ,1,2013,도안동로
대전광역시 서구 도안동,1362,1362,0,현대아이파크,84.99,201812,1~10,51800 ,11,2013,도안동로
대전광역시 서구 둔산동,1805,1805,0,가람,84.78,201812,1~10,28450 ,15,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,122.73,201812,11~20,41700 ,11,1991,둔산북로
대전광역시 서구 둔산동,1809,1809,0,국화동성,84.35,201812,1~10,28000 ,9,1991,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화라이프,114.28,201812,1~10,27000 ,13,1992,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화라이프,149.99,201812,11~20,41000 ,2,1992,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화라이프,114.28,201812,11~20,39000 ,6,1992,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화신동아,92.35,201812,1~10,33000 ,1,1992,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화신동아,92.35,201812,11~20,32800 ,12,1992,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화한신,84.99,201812,1~10,34900 ,6,1992,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화한신,114.7,201812,1~10,50000 ,12,1992,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화한신,84.99,201812,1~10,33300 ,5,1992,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화한신,84.99,201812,11~20,34900 ,6,1992,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화한신,114.7,201812,21~31,33000 ,1,1992,둔산로
대전광역시 서구 둔산동,1204,1204,0,녹원,59.54,201812,1~10,20800 ,1,1994,둔산남로
대전광역시 서구 둔산동,1204,1204,0,녹원,84.6,201812,11~20,31500 ,10,1994,둔산남로
대전광역시 서구 둔산동,1204,1204,0,녹원,59.54,201812,21~31,23700 ,10,1994,둔산남로
대전광역시 서구 둔산동,1116,1116,0,두운힐스,38.14,201812,21~31,6500 ,6,2003,대덕대로175번길
대전광역시 서구 둔산동,912,912,0,둥지,70.55,201812,11~20,26000 ,3,1994,청사로
대전광역시 서구 둔산동,912,912,0,둥지,70.55,201812,11~20,22200 ,2,1994,청사로
대전광역시 서구 둔산동,912,912,0,둥지,70.55,201812,11~20,27900 ,4,1994,청사로
대전광역시 서구 둔산동,1510,1510,0,목련,75.96,201812,1~10,45000 ,12,1993,둔산남로
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201812,21~31,67800 ,7,1993,둔산남로
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201812,1~10,15150 ,14,1991,둔산로
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201812,21~31,10800 ,11,1991,둔산로
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201812,21~31,13800 ,5,1991,둔산로
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201812,1~10,32500 ,18,1998,청사로
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201812,1~10,31000 ,10,1998,청사로
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201812,1~10,31500 ,14,1998,청사로
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201812,1~10,31550 ,16,1998,청사로
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201812,1~10,35900 ,15,1998,청사로
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201812,1~10,32500 ,3,1998,청사로
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201812,11~20,33700 ,9,1998,청사로
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201812,21~31,29500 ,13,1998,청사로
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201812,21~31,28500 ,20,1998,청사로
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201812,21~31,32000 ,12,1998,청사로
대전광역시 서구 둔산동,909,909,0,수정타운,71.52,201812,1~10,22800 ,7,1993,청사로
대전광역시 서구 둔산동,909,909,0,수정타운,84.99,201812,1~10,25900 ,8,1993,청사로
대전광역시 서구 둔산동,909,909,0,수정타운,71.7,201812,1~10,20300 ,3,1993,청사로
대전광역시 서구 둔산동,909,909,0,수정타운,84.99,201812,1~10,20500 ,4,1993,청사로
대전광역시 서구 둔산동,909,909,0,수정타운,84.99,201812,1~10,19500 ,1,1993,청사로
대전광역시 서구 둔산동,909,909,0,수정타운,71.52,201812,11~20,20200 ,12,1993,청사로
대전광역시 서구 둔산동,909,909,0,수정타운,84.99,201812,11~20,22400 ,6,1993,청사로
대전광역시 서구 둔산동,909,909,0,수정타운,84.99,201812,21~31,24200 ,13,1993,청사로
대전광역시 서구 둔산동,1094,1094,0,스카이빌,30.075,201812,11~20,6200 ,6,2003,갈마역로
대전광역시 서구 둔산동,1263,1263,0,시티팰리스7차,32.5936,201812,1~10,13700 ,3,2017,둔산서로
대전광역시 서구 둔산동,1383,1383,0,영진햇님,93.105,201812,11~20,39000 ,5,1993,둔산북로
대전광역시 서구 둔산동,1203,1203,0,은하수,59.74,201812,11~20,21870 ,2,1994,둔산남로
대전광역시 서구 둔산동,1203,1203,0,은하수,84.9,201812,21~31,28500 ,6,1994,둔산남로
대전광역시 서구 둔산동,1203,1203,0,은하수,59.74,201812,21~31,18300 ,1,1994,둔산남로
대전광역시 서구 둔산동,1117,1117,0,이노빌,25.92,201812,1~10,4200 ,6,2002,대덕대로175번길
대전광역시 서구 둔산동,1811,1811,0,청솔아파트,84.76,201812,11~20,32800 ,10,1991,둔산로
대전광역시 서구 둔산동,1811,1811,0,청솔아파트,73.935,201812,21~31,21000 ,10,1991,둔산로
대전광역시 서구 둔산동,1509,1509,0,크로바,101.79,201812,1~10,74900 ,11,1992,둔산로
대전광역시 서구 둔산동,1509,1509,0,크로바,164.95,201812,1~10,106000 ,11,1992,둔산로
대전광역시 서구 둔산동,1509,1509,0,크로바,114.63,201812,1~10,84700 ,9,1992,둔산로
대전광역시 서구 둔산동,1509,1509,0,크로바,134.91,201812,21~31,94500 ,10,1992,둔산로
대전광역시 서구 둔산동,1509,1509,0,크로바,101.79,201812,21~31,70700 ,4,1992,둔산로
대전광역시 서구 둔산동,979,979,0,타임빌,40.41,201812,21~31,7400 ,9,2003,둔지로
대전광역시 서구 둔산동,957,957,0,파랑새,84.95,201812,11~20,27000 ,2,1995,둔지로
대전광역시 서구 둔산동,957,957,0,파랑새,72.8725,201812,21~31,23500 ,8,1995,둔지로
대전광역시 서구 둔산동,980,980,0,플로채,13.0731,201812,21~31,5700 ,4,2011,둔지로
대전광역시 서구 둔산동,1388,1388,0,한마루아파트,101.94,201812,21~31,46000 ,4,1992,둔산북로
대전광역시 서구 둔산동,970,970,0,향촌,84.42,201812,1~10,25000 ,2,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,84.42,201812,1~10,25000 ,15,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,84.42,201812,1~10,26500 ,15,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,84.42,201812,1~10,26700 ,8,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,84.42,201812,1~10,30000 ,13,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,62.1,201812,1~10,19800 ,7,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,62.1,201812,1~10,19000 ,12,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,84.42,201812,11~20,25300 ,2,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,84.42,201812,11~20,28000 ,1,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,84.42,201812,11~20,28500 ,6,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,84.42,201812,21~31,26800 ,4,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,84.42,201812,21~31,25000 ,3,1995,둔산로
대전광역시 서구 둔산동,970,970,0,향촌,84.42,201812,21~31,27800 ,14,1995,둔산로
대전광역시 서구 만년동,01월 02일,1,2,강변,100,201812,1~10,38000 ,3,1996,만년로
대전광역시 서구 만년동,01월 02일,1,2,강변,127.71,201812,1~10,48000 ,8,1996,만년로
대전광역시 서구 만년동,01월 02일,1,2,강변,100,201812,11~20,42000 ,14,1996,만년로
대전광역시 서구 만년동,01월 02일,1,2,강변,100,201812,11~20,41200 ,9,1996,만년로
대전광역시 서구 만년동,01월 02일,1,2,강변,127.71,201812,21~31,53500 ,12,1996,만년로
대전광역시 서구 만년동,281,281,0,상록수,59.88,201812,1~10,19700 ,7,1995,만년남로
대전광역시 서구 만년동,281,281,0,상록수,59.88,201812,1~10,19800 ,12,1995,만년남로
대전광역시 서구 만년동,281,281,0,상록수,59.88,201812,1~10,19800 ,14,1995,만년남로
대전광역시 서구 만년동,281,281,0,상록수,59.88,201812,1~10,20000 ,13,1995,만년남로
대전광역시 서구 만년동,281,281,0,상록수,43.2,201812,1~10,14100 ,15,1995,만년남로
대전광역시 서구 만년동,281,281,0,상록수,43.2,201812,1~10,13300 ,3,1995,만년남로
대전광역시 서구 만년동,281,281,0,상록수,59.88,201812,1~10,20500 ,10,1995,만년남로
대전광역시 서구 만년동,281,281,0,상록수,59.88,201812,21~31,21200 ,12,1995,만년남로
대전광역시 서구 만년동,281,281,0,상록수,59.88,201812,21~31,17200 ,11,1995,만년남로
대전광역시 서구 만년동,281,281,0,상록수,59.88,201812,21~31,19000 ,2,1995,만년남로
대전광역시 서구 만년동,281,281,0,상록수,43.2,201812,21~31,13800 ,5,1995,만년남로
