si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
대전광역시 서구 도안동,1362,1362,0,현대아이파크,84.973,201810,21~31,53800 ,17,2013,도안동로
대전광역시 서구 도안동,1362,1362,0,현대아이파크,84.95,201810,21~31,46000 ,2,2013,도안동로
대전광역시 서구 둔산동,1805,1805,0,가람,137.31,201810,1~10,40900 ,10,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,137.31,201810,1~10,44800 ,10,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,137.31,201810,1~10,42800 ,8,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,122.73,201810,1~10,34800 ,15,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,137.31,201810,1~10,39800 ,11,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,122.73,201810,1~10,34500 ,5,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,84.78,201810,1~10,21800 ,1,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,122.73,201810,1~10,37800 ,4,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,164.52,201810,11~20,46900 ,8,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,137.31,201810,11~20,39600 ,3,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,122.73,201810,11~20,34700 ,2,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,137.31,201810,11~20,39900 ,4,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,137.31,201810,11~20,41500 ,6,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,122.73,201810,11~20,36000 ,4,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,122.73,201810,11~20,36800 ,3,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,137.31,201810,11~20,45950 ,9,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,164.52,201810,21~31,45000 ,4,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,164.52,201810,21~31,45800 ,4,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,84.78,201810,21~31,31000 ,15,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,164.52,201810,21~31,46000 ,12,1991,둔산북로
대전광역시 서구 둔산동,1805,1805,0,가람,164.52,201810,21~31,45900 ,15,1991,둔산북로
대전광역시 서구 둔산동,1809,1809,0,국화동성,84.35,201810,1~10,25300 ,12,1991,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화동성,84.35,201810,1~10,25000 ,5,1991,둔산로
대전광역시 서구 둔산동,1809,1809,0,국화동성,84.35,201810,1~10,25700 ,14,1991,둔산로
