si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
경상북도 포항남구 연일읍 택전리,228-3,228,3,서경청솔2차,52.0488,201804,11~20,5000 ,2,2001,원서길
경상북도 포항남구 연일읍 택전리,227-1,227,1,푸른솔2차,59.0532,201804,21~30,5000 ,3,2002,원서길
경상북도 포항남구 오천읍 구정리,463,463,0,우방신세계타운2차,59.94,201804,1~10,7600 ,14,1996,해병로
경상북도 포항남구 오천읍 구정리,376,376,0,진영,44.55,201804,11~20,3500 ,3,1987,구정길18번길
경상북도 포항남구 오천읍 문덕리,267-1,267,1,성우천마타운2,37.31,201804,1~10,3800 ,3,1998,문덕로12번길
경상북도 포항남구 오천읍 문덕리,267-1,267,1,성우천마타운2,59.93,201804,11~20,6300 ,2,1998,문덕로12번길
경상북도 포항남구 오천읍 문덕리,1358,1358,0,오천웰메이드홈,73.5264,201804,11~20,19750 ,12,2017,해병로
경상북도 포항남구 오천읍 문덕리,1358,1358,0,오천웰메이드홈,59.9289,201804,11~20,16390 ,20,2017,해병로
경상북도 포항남구 오천읍 문덕리,176-2,176,2,준양참마을,59.596,201804,11~20,10000 ,6,2001,철강로
경상북도 포항남구 오천읍 문덕리,176-2,176,2,준양참마을,45.26,201804,11~20,7000 ,12,2001,철강로
경상북도 포항남구 오천읍 문덕리,176-2,176,2,준양참마을,59.596,201804,21~30,10300 ,10,2001,철강로
경상북도 포항남구 오천읍 문덕리,1188-242,1188,242,천마타운,59.24,201804,1~10,6500 ,1,1996,정몽주로
경상북도 포항남구 오천읍 문덕리,1188-242,1188,242,천마타운,59.24,201804,11~20,6000 ,2,1996,정몽주로
경상북도 포항남구 오천읍 문덕리,1188-242,1188,242,천마타운,59.24,201804,11~20,6500 ,7,1996,정몽주로
경상북도 포항남구 오천읍 문덕리,1188-242,1188,242,천마타운,59.24,201804,11~20,6000 ,2,1996,정몽주로
경상북도 포항남구 오천읍 문덕리,1188-242,1188,242,천마타운,59.24,201804,11~20,6500 ,9,1996,정몽주로
경상북도 포항남구 오천읍 문덕리,1188-242,1188,242,천마타운,59.24,201804,11~20,6500 ,13,1996,정몽주로
경상북도 포항남구 오천읍 문덕리,1188-242,1188,242,천마타운,59.24,201804,21~30,6500 ,11,1996,정몽주로
경상북도 포항남구 오천읍 문덕리,1188-242,1188,242,천마타운,59.24,201804,21~30,6500 ,9,1996,정몽주로
경상북도 포항남구 오천읍 문덕리,1188-242,1188,242,천마타운,59.24,201804,21~30,6500 ,9,1996,정몽주로
경상북도 포항남구 오천읍 문덕리,1188-242,1188,242,천마타운,59.24,201804,21~30,6500 ,9,1996,정몽주로
경상북도 포항남구 오천읍 문덕리,335-1,335,1,프리미엄5차,84.917,201804,1~10,10500 ,1,2000,문덕로54번길
경상북도 포항남구 오천읍 세계리,859-1,859,1,미광전원2,79.76,201804,1~10,4600 ,4,1992,세계길
경상북도 포항남구 오천읍 세계리,851-2,851,2,삼화맨션,62.72,201804,21~30,4500 ,5,1990,해병로325번길
경상북도 포항남구 오천읍 용덕리,126,126,0,오천제일맨션4,49.8,201804,1~10,2700 ,3,1991,정몽주로616번길
경상북도 포항남구 오천읍 용덕리,455,455,0,오천주은리버타운,59.82,201804,11~20,8500 ,8,2001,해병로
경상북도 포항남구 오천읍 용덕리,370-4,370,4,용덕미광타운,58.68,201804,1~10,4670 ,2,1992,정몽주로646번길
경상북도 포항남구 오천읍 용덕리,370-4,370,4,용덕미광타운,51.18,201804,21~30,4700 ,1,1992,정몽주로646번길
경상북도 포항남구 오천읍 용덕리,384,384,0,제일맨션5,59.88,201804,21~30,4900 ,1,1991,충무로
경상북도 포항남구 오천읍 용덕리,390-1,390,1,한성맨션,81.9,201804,1~10,8100 ,1,1990,충무로
경상북도 포항남구 오천읍 용산리,313-5,313,5,삼주용산타운,59.116,201804,1~10,5600 ,9,1995,정몽주로
경상북도 포항남구 오천읍 원리,893-15,893,15,부영사랑으로1차,59.987,201804,1~10,10500 ,3,2007,남원로
경상북도 포항남구 오천읍 원리,893-15,893,15,부영사랑으로1차,59.987,201804,11~20,13800 ,3,2007,남원로
경상북도 포항남구 지곡동,450-1,450,1,LG그린빌라,84.986,201804,1~10,33300 ,2,2001,지곡로211번길
경상북도 포항남구 지곡동,450-1,450,1,LG그린빌라,84.986,201804,11~20,30500 ,2,2001,지곡로211번길
경상북도 포항남구 지곡동,450-1,450,1,LG그린빌라,84.986,201804,11~20,30800 ,1,2001,지곡로211번길
경상북도 포항남구 지곡동,450-1,450,1,LG그린빌라,84.986,201804,11~20,28900 ,3,2001,지곡로211번길
경상북도 포항남구 지곡동,543-1,543,1,삼성그린빌라,84.996,201804,1~10,20500 ,5,1999,지곡로
경상북도 포항남구 지곡동,543-1,543,1,삼성그린빌라,84.996,201804,1~10,25400 ,4,1999,지곡로
경상북도 포항남구 지곡동,543-1,543,1,삼성그린빌라,84.996,201804,1~10,23500 ,3,1999,지곡로
경상북도 포항남구 지곡동,230-8,230,8,승리빌라(6~11),51.96,201804,11~20,15500 ,1,1979,지곡로
경상북도 포항남구 지곡동,472,472,0,"효자그린1차(고층,저층)",59.96,201804,1~10,17500 ,1,1995,지곡로
경상북도 포항남구 지곡동,472,472,0,"효자그린1차(고층,저층)",59.96,201804,1~10,18500 ,14,1995,지곡로
경상북도 포항남구 지곡동,472,472,0,"효자그린1차(고층,저층)",59.96,201804,11~20,18250 ,4,1995,지곡로
경상북도 포항남구 지곡동,946,946,0,"효자그린2차(현대,삼성그린APT)",84.97,201804,11~20,23900 ,3,1998,지곡로
경상북도 포항남구 지곡동,946,946,0,"효자그린2차(현대,삼성그린APT)",84.97,201804,21~30,24800 ,4,1998,지곡로
경상북도 포항남구 청림동,1180,1180,0,진달래마을,59.91,201804,1~10,3970 ,4,1993,정몽주로861번길
경상북도 포항남구 청림동,1180,1180,0,진달래마을,59.91,201804,11~20,4300 ,1,1993,정몽주로861번길
경상북도 포항남구 해도동,95-5,95,5,명성제2광장,51.8,201804,21~30,7300 ,2,1987,문예로
경상북도 포항남구 해도동,232-11,232,11,센트럴파크,59.7116,201804,1~10,20100 ,2,2016,희망대로
경상북도 포항남구 해도동,70-1,70,1,센트럴파크6차,59.8327,201804,1~10,16400 ,8,2018,중앙로
경상북도 포항남구 해도동,34-34,34,34,용정그린하이츠,59.6599,201804,1~10,17200 ,3,2015,중앙로131번길
경상북도 포항남구 해도동,507-4,507,4,제일강변타운,84.96,201804,1~10,9000 ,2,1999,해동로72번길
경상북도 포항남구 해도동,14-2,14,2,청명에버힐,80.1438,201804,11~20,16300 ,3,2008,양학천로
경상북도 포항남구 해도동,12,12,0,한성맨션,84.02,201804,21~30,9500 ,5,2004,양학천로
경상북도 포항남구 해도동,97-7,97,7,힐스토리,82.2341,201804,11~20,14000 ,5,2015,문예로152번길
경상북도 포항남구 효자동,253-6,253,6,승리,84.69,201804,11~20,25500 ,6,1992,지곡로
경상북도 포항남구 효자동,253-6,253,6,승리,84.69,201804,11~20,24900 ,5,1992,지곡로
경상북도 포항남구 효자동,566,566,0,효자웰빙타운에스케이뷰1차,84.9461,201804,1~10,28900 ,7,2007,새천년대로
경상북도 포항남구 효자동,566,566,0,효자웰빙타운에스케이뷰1차,84.9461,201804,1~10,29500 ,14,2007,새천년대로
경상북도 포항남구 효자동,566,566,0,효자웰빙타운에스케이뷰1차,84.9461,201804,11~20,28800 ,7,2007,새천년대로
경상북도 포항남구 효자동,609,609,0,효자웰빙타운에스케이뷰3차,84.92,201804,1~10,29600 ,26,2009,효성로
경상북도 포항남구 효자동,609,609,0,효자웰빙타운에스케이뷰3차,84.7,201804,11~20,31200 ,33,2009,효성로
경상북도 포항남구 효자동,609,609,0,효자웰빙타운에스케이뷰3차,119.79,201804,21~30,34100 ,4,2009,효성로
경상북도 포항남구 효자동,609,609,0,효자웰빙타운에스케이뷰3차,84.75,201804,21~30,27000 ,8,2009,효성로
경상북도 포항남구 효자동,609,609,0,효자웰빙타운에스케이뷰3차,141.85,201804,21~30,39500 ,23,2009,효성로
경상북도 포항남구 효자동,579-1,579,1,효자풍림아이원,120.67,201804,1~10,33000 ,27,2012,효성로
경상북도 포항남구 효자동,579-1,579,1,효자풍림아이원,84.98,201804,1~10,28300 ,14,2012,효성로
경상북도 포항남구 효자동,579-1,579,1,효자풍림아이원,122.16,201804,11~20,39800 ,25,2012,효성로
경상북도 포항남구 효자동,579-1,579,1,효자풍림아이원,84.98,201804,11~20,29700 ,8,2012,효성로
경상북도 포항남구 효자동,579-1,579,1,효자풍림아이원,84.98,201804,21~30,31300 ,20,2012,효성로
경상북도 포항남구 효자동,579-1,579,1,효자풍림아이원,76.2,201804,21~30,25250 ,22,2012,효성로
경상북도 포항남구 효자동,579-1,579,1,효자풍림아이원,76.2,201804,21~30,24900 ,9,2012,효성로
경상북도 포항북구 두호동,635,635,0,롯데,84.84,201804,21~30,12000 ,3,1990,삼호로
경상북도 포항북구 두호동,753,753,0,우방신천지,78.6174,201804,1~10,15000 ,12,2004,새천년대로1020번길
경상북도 포항북구 두호동,753,753,0,우방신천지,84.9897,201804,1~10,15000 ,15,2004,새천년대로1020번길
경상북도 포항북구 두호동,753,753,0,우방신천지,152.5364,201804,1~10,21000 ,20,2004,새천년대로1020번길
경상북도 포항북구 두호동,753,753,0,우방신천지,78.6174,201804,1~10,14100 ,22,2004,새천년대로1020번길
경상북도 포항북구 두호동,753,753,0,우방신천지,59.9922,201804,11~20,11500 ,4,2004,새천년대로1020번길
경상북도 포항북구 두호동,753,753,0,우방신천지,84.991,201804,11~20,15800 ,9,2004,새천년대로1020번길
경상북도 포항북구 두호동,753,753,0,우방신천지,59.9922,201804,11~20,11433 ,3,2004,새천년대로1020번길
경상북도 포항북구 두호동,753,753,0,우방신천지,84.991,201804,21~30,15800 ,15,2004,새천년대로1020번길
경상북도 포항북구 두호동,753,753,0,우방신천지,84.9897,201804,21~30,15000 ,19,2004,새천년대로1020번길
경상북도 포항북구 두호동,1078-3,1078,3,제일우성2,59.82,201804,21~30,9500 ,10,1996,삼흥로62번길
경상북도 포항북구 두호동,1078-3,1078,3,제일우성2,59.82,201804,21~30,8000 ,11,1996,삼흥로62번길
경상북도 포항북구 득량동,305-7,305,7,경성홈타운,59.528,201804,21~30,14000 ,6,2002,대이로176번길
경상북도 포항북구 득량동,305-1,305,1,경성홈타운2,59.544,201804,21~30,14900 ,10,2003,이동로
경상북도 포항북구 득량동,141,141,0,득량주공,35.5,201804,1~10,5450 ,4,1978,양학로
경상북도 포항북구 득량동,141,141,0,득량주공,35.5,201804,11~20,5800 ,2,1978,양학로
경상북도 포항북구 득량동,155,155,0,삼성푸른,58.68,201804,1~10,9000 ,10,1995,양학로
경상북도 포항북구 득량동,306,306,0,양학 도뮤토 ,84.99,201804,11~20,22500 ,6,2014,득량길
경상북도 포항북구 득량동,303,303,0,이동삼성,84.99,201804,1~10,19300 ,15,2000,이동로
경상북도 포항북구 득량동,305-8,305,8,이동풀니스10차,59.9671,201804,11~20,19400 ,6,2016,대이로
경상북도 포항북구 득량동,171-1,171,1,인화주택(171-1),42.93,201804,1~10,5500 ,1,1986,양학로
경상북도 포항북구 양덕동,1732,1732,0,삼성쉐르빌,84.6057,201804,1~10,23700 ,21,2010,양덕로50번길
경상북도 포항북구 양덕동,1732,1732,0,삼성쉐르빌,159.4905,201804,1~10,33800 ,5,2010,양덕로50번길
경상북도 포항북구 양덕동,1463,1463,0,양덕 삼구트리니엔,122.4257,201804,1~10,31500 ,8,2011,천마로72번길
경상북도 포항북구 양덕동,1463,1463,0,양덕 삼구트리니엔,84.9805,201804,1~10,23000 ,17,2011,천마로72번길
경상북도 포항북구 양덕동,1463,1463,0,양덕 삼구트리니엔,84.9805,201804,21~30,22000 ,13,2011,천마로72번길
경상북도 포항북구 양덕동,1463,1463,0,양덕 삼구트리니엔,84.9805,201804,21~30,23000 ,22,2011,천마로72번길
경상북도 포항북구 양덕동,467-1,467,1,양덕 삼구트리니엔2차,84.9599,201804,11~20,22000 ,3,2014,장량중앙로
경상북도 포항북구 양덕동,467-1,467,1,양덕 삼구트리니엔2차,65.3959,201804,11~20,17300 ,11,2014,장량중앙로
경상북도 포항북구 양덕동,467-1,467,1,양덕 삼구트리니엔2차,84.9599,201804,21~30,23000 ,2,2014,장량중앙로
경상북도 포항북구 양덕동,786-1,786,1,양덕 삼구트리니엔3차,65.8724,201804,1~10,20300 ,17,2015,천마로
경상북도 포항북구 양덕동,786-1,786,1,양덕 삼구트리니엔3차,84.9599,201804,1~10,23500 ,18,2015,천마로
경상북도 포항북구 양덕동,651-1,651,1,양덕 삼구트리니엔4차,84.9599,201804,1~10,25000 ,17,2017,장량중앙로
경상북도 포항북구 양덕동,1448,1448,0,양덕2차 e-편한세상,84.94,201804,11~20,22000 ,14,2010,천마로90번길
경상북도 포항북구 양덕동,1448,1448,0,양덕2차 e-편한세상,84.94,201804,21~30,19500 ,22,2010,천마로90번길
경상북도 포항북구 양덕동,1455,1455,0,포항 e편한세상 양덕,101.96,201804,11~20,28500 ,14,2013,천마로90번길
경상북도 포항북구 양덕동,1455,1455,0,포항 e편한세상 양덕,124.48,201804,11~20,30500 ,2,2013,천마로90번길
경상북도 포항북구 양덕동,1455,1455,0,포항 e편한세상 양덕,101.96,201804,21~30,29700 ,7,2013,천마로90번길
경상북도 포항북구 양덕동,439-1,439,1,한양수자인,84.92,201804,1~10,19000 ,12,2013,장량중앙로
경상북도 포항북구 용흥동,338-4,338,4,삼성푸른,84.93,201804,1~10,9000 ,16,1996,탑산길
경상북도 포항북구 용흥동,338-4,338,4,삼성푸른,59.949,201804,1~10,10000 ,10,1996,탑산길
경상북도 포항북구 용흥동,338-4,338,4,삼성푸른,59.949,201804,11~20,9000 ,4,1996,탑산길
경상북도 포항북구 용흥동,338-4,338,4,삼성푸른,84.93,201804,21~30,11400 ,7,1996,탑산길
경상북도 포항북구 용흥동,641,641,0,양학산KCC스위첸,83.1867,201804,1~10,24300 ,18,2015,새천년대로631번길
경상북도 포항북구 용흥동,641,641,0,양학산KCC스위첸,74.9006,201804,11~20,21500 ,8,2015,새천년대로631번길
경상북도 포항북구 용흥동,303,303,0,용흥교우주택,49.2,201804,21~30,4600 ,2,1988,용흥로37번길
경상북도 포항북구 용흥동,366,366,0,우방1,84.98,201804,11~20,9900 ,15,1990,대안길
경상북도 포항북구 용흥동,366,366,0,우방1,66.97,201804,11~20,9600 ,1,1990,대안길
경상북도 포항북구 용흥동,366,366,0,우방1,66.97,201804,11~20,9000 ,6,1990,대안길
경상북도 포항북구 용흥동,366,366,0,우방1,84.98,201804,11~20,11800 ,10,1990,대안길
경상북도 포항북구 용흥동,366,366,0,우방1,66.97,201804,21~30,11300 ,15,1990,대안길
경상북도 포항북구 용흥동,473-3,473,3,한라파크201~203동,84.64,201804,1~10,6500 ,4,1989,대안길
경상북도 포항북구 용흥동,57-2,57,2,현대1,71.062,201804,1~10,11000 ,2,1989,새마을로
경상북도 포항북구 용흥동,57-2,57,2,현대1,84.51,201804,11~20,13500 ,13,1989,새마을로
경상북도 포항북구 용흥동,359-3,359,3,현대맨션5차,84.81,201804,11~20,7500 ,1,1989,새마을로
경상북도 포항북구 용흥동,66-1,66,1,현대타워2,84.91,201804,1~10,14950 ,8,1996,새마을로
경상북도 포항북구 용흥동,66-1,66,1,현대타워2,59.97,201804,11~20,12000 ,8,1996,새마을로
경상북도 포항북구 용흥동,66-1,66,1,현대타워2,134.82,201804,11~20,20000 ,10,1996,새마을로
경상북도 포항북구 우현동,540,540,0,신동아베르디,84.39,201804,11~20,14500 ,18,2000,우창로
경상북도 포항북구 우현동,540,540,0,신동아베르디,164.85,201804,21~30,20000 ,23,2000,우창로
경상북도 포항북구 우현동,538,538,0,신동아베르디2차,75.0074,201804,1~10,17300 ,12,2004,우창서길
경상북도 포항북구 우현동,538,538,0,신동아베르디2차,78.9414,201804,21~30,15000 ,11,2004,우창서길
경상북도 포항북구 우현동,542,542,0,우현3차신동아파밀리에,122.8331,201804,21~30,28700 ,15,2007,우창동로
경상북도 포항북구 우현동,가-16,16,0,우현삼도뷰엔빌W,17.338,201804,21~30,6650 ,14,2013,우창동로
경상북도 포항북구 우현동,가-15-1,15,1,우현풍림아이원,84.9768,201804,21~30,25400 ,5,2011,우창동로
경상북도 포항북구 우현동,335-4,335,4,화성타운,84.93,201804,1~10,10400 ,4,1992,아치로55번길
경상북도 포항북구 장성동,1496-1,1496,1,경성홈타운 스위트,74.49,201804,11~20,18000 ,1,2017,법원로139번길
경상북도 포항북구 장성동,956,956,0,대방한양,69.53,201804,1~10,7000 ,9,1992,성실로
경상북도 포항북구 장성동,1612,1612,0,두산 위브 더 제니스,107.7,201804,21~30,30600 ,45,2010,새천년대로
경상북도 포항북구 장성동,1354,1354,0,럭키장성1,73.765,201804,11~20,8500 ,11,1992,삼흥로32번길
경상북도 포항북구 장성동,1351,1351,0,럭키장성2,84.615,201804,1~10,12000 ,4,1993,삼흥로
경상북도 포항북구 장성동,1350,1350,0,산호그린4,84.96,201804,11~20,13500 ,7,1991,용두산길
경상북도 포항북구 장성동,1350-1,1350,1,산호그린5,84.96,201804,11~20,9100 ,9,1992,용두산길
경상북도 포항북구 장성동,1364-1,1364,1,산호그린맨션7,59.97,201804,11~20,9400 ,6,1996,삼흥로88번길
