si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
경기도 안산단원구 초지동,723,723,0,주공그린빌11,84.99,201805,11~20,29000,11,2003,화정천서로
경기도 안산단원구 초지동,723,723,0,주공그린빌11,84.99,201805,11~20,31800,10,2003,화정천서로
경기도 안산단원구 초지동,730,730,0,주공그린빌12,84.99,201805,21~31,29100,10,2003,광덕2로
경기도 안산단원구 초지동,730,730,0,주공그린빌12,84.95,201805,21~31,30300,11,2003,광덕2로
경기도 안산단원구 초지동,724,724,0,주공그린빌13단지,39.89,201805,11~20,18000,3,2002,광덕2로
경기도 안산단원구 초지동,724,724,0,주공그린빌13단지,51.89,201805,11~20,24650,9,2002,광덕2로
경기도 안산단원구 초지동,724,724,0,주공그린빌13단지,51.89,201805,21~31,22300,6,2002,광덕2로
경기도 안산단원구 초지동,724,724,0,주공그린빌13단지,51.89,201805,21~31,18300,10,2002,광덕2로
경기도 안산단원구 초지동,725,725,0,주공그린빌14단지,59.76,201805,11~20,23000,5,2002,광덕2로
경기도 안산단원구 초지동,725,725,0,주공그린빌14단지,59.76,201805,21~31,25750,6,2002,광덕2로
경기도 안산단원구 초지동,731,731,0,호수마을풍림,84.96,201805,11~20,28000,15,2000,광덕1로
경기도 안산단원구 초지동,731,731,0,호수마을풍림,74.35,201805,11~20,29000,3,2000,광덕1로
경기도 안산상록구 건건동,536-40,536,40,(536-40),16.72,201805,21~31,8500,6,2013,건건로
경기도 안산상록구 건건동,987,987,0,건건e-편한세상,70.7611,201805,1~10,31000,19,2006,건건8길
경기도 안산상록구 건건동,987,987,0,건건e-편한세상,59.9713,201805,1~10,26700,3,2006,건건8길
경기도 안산상록구 건건동,987,987,0,건건e-편한세상,59.9713,201805,11~20,25200,15,2006,건건8길
경기도 안산상록구 건건동,987,987,0,건건e-편한세상,59.9713,201805,11~20,28950,20,2006,건건8길
경기도 안산상록구 건건동,987,987,0,건건e-편한세상,84.9356,201805,11~20,31800,4,2006,건건8길
경기도 안산상록구 건건동,987,987,0,건건e-편한세상,70.7611,201805,11~20,30000,8,2006,건건8길
경기도 안산상록구 건건동,987,987,0,건건e-편한세상,59.9713,201805,21~31,27000,22,2006,건건8길
경기도 안산상록구 건건동,987,987,0,건건e-편한세상,70.7611,201805,21~31,29000,11,2006,건건8길
경기도 안산상록구 건건동,665,665,0,반월서해,84.71,201805,21~31,25000,11,1998,건건5길
경기도 안산상록구 건건동,665,665,0,반월서해,114.19,201805,21~31,29000,16,1998,건건5길
경기도 안산상록구 본오동,880,880,0,반월한양,156.81,201805,11~20,30000,6,1990,반석로
경기도 안산상록구 본오동,880,880,0,반월한양,42.615,201805,21~31,14000,10,1990,반석로
경기도 안산상록구 본오동,880,880,0,반월한양,71.7235,201805,21~31,19900,13,1990,반석로
경기도 안산상록구 본오동,880,880,0,반월한양,71.7235,201805,21~31,20500,13,1990,반석로
경기도 안산상록구 본오동,871,871,0,신안1,68.79,201805,1~10,21500,18,1993,반석로
경기도 안산상록구 본오동,871,871,0,신안1,146.25,201805,11~20,31300,17,1993,반석로
경기도 안산상록구 본오동,871,871,0,신안1,68.79,201805,11~20,22000,16,1993,반석로
경기도 안산상록구 본오동,871,871,0,신안1,62.4,201805,21~31,18000,2,1993,반석로
경기도 안산상록구 본오동,871,871,0,신안1,81.72,201805,21~31,20600,5,1993,반석로
경기도 안산상록구 본오동,879-16,879,16,신안2,84.92,201805,1~10,27900,18,1993,반석로
경기도 안산상록구 본오동,879-16,879,16,신안2,156.96,201805,21~31,32500,3,1993,반석로
경기도 안산상록구 본오동,879-16,879,16,신안2,171.69,201805,21~31,34000,13,1993,반석로
경기도 안산상록구 본오동,872-20,872,20,우성,84.91,201805,1~10,28700,10,1990,본오로
경기도 안산상록구 본오동,872-20,872,20,우성,127.22,201805,21~31,30000,3,1990,본오로
경기도 안산상록구 본오동,872,872,0,월드,38.88,201805,1~10,17500,3,1988,본삼로
경기도 안산상록구 본오동,872,872,0,월드,38.88,201805,1~10,16650,1,1988,본삼로
경기도 안산상록구 본오동,872,872,0,월드,38.88,201805,11~20,16000,2,1988,본삼로
경기도 안산상록구 본오동,872,872,0,월드,38.88,201805,11~20,16000,4,1988,본삼로
경기도 안산상록구 본오동,872,872,0,월드,59.94,201805,11~20,25500,3,1988,본삼로
경기도 안산상록구 본오동,872,872,0,월드,44.88,201805,21~31,20300,2,1988,본삼로
경기도 안산상록구 본오동,879-15,879,15,태영,76.87,201805,21~31,25500,2,1991,충장로
경기도 안산상록구 사동,1345,1345,0,SK선경,84.995,201805,11~20,25500,6,1994,감골2로
경기도 안산상록구 사동,1533,1533,0,늘푸른,118.328,201805,1~10,37500,4,1999,중보로
경기도 안산상록구 사동,1506,1506,0,본오,38.13,201805,11~20,10000,5,1992,선진로
경기도 안산상록구 사동,1506,1506,0,본오,38.13,201805,21~31,9200,14,1992,선진로
경기도 안산상록구 사동,1506,1506,0,본오,42.51,201805,21~31,11500,7,1992,선진로
경기도 안산상록구 사동,1506,1506,0,본오,42.51,201805,21~31,12000,13,1992,선진로
경기도 안산상록구 사동,1506,1506,0,본오,42.51,201805,21~31,10700,10,1992,선진로
경기도 안산상록구 사동,1505,1505,0,본오2,46.05,201805,1~10,13400,5,1994,선진로
경기도 안산상록구 사동,1505,1505,0,본오2,46.05,201805,1~10,13000,11,1994,선진로
경기도 안산상록구 사동,1505,1505,0,본오2,46.05,201805,11~20,12000,2,1994,선진로
경기도 안산상록구 사동,1505,1505,0,본오2,46.05,201805,11~20,12500,3,1994,선진로
경기도 안산상록구 사동,1505,1505,0,본오2,46.05,201805,21~31,13000,7,1994,선진로
경기도 안산상록구 사동,1553,1553,0,숲속마을,84.32,201805,1~10,28000,4,1999,삼리로
경기도 안산상록구 사동,1553,1553,0,숲속마을,84.32,201805,21~31,28000,11,1999,삼리로
경기도 안산상록구 사동,1344-1,1344,1,신우,55.79,201805,21~31,20000,3,1994,감골로
경기도 안산상록구 사동,1512,1512,0,안산고잔6차푸르지오,141.952,201805,1~10,49000,1,2005,해양1로
경기도 안산상록구 사동,1512,1512,0,안산고잔6차푸르지오,88.982,201805,11~20,34000,16,2005,해양1로
경기도 안산상록구 사동,1512,1512,0,안산고잔6차푸르지오,88.982,201805,21~31,36500,18,2005,해양1로
경기도 안산상록구 사동,1512,1512,0,안산고잔6차푸르지오,88.982,201805,21~31,34500,4,2005,해양1로
경기도 안산상록구 사동,1510,1510,0,안산고잔7차푸르지오,100.189,201805,1~10,32000,6,2005,해양1로
경기도 안산상록구 사동,1510,1510,0,안산고잔7차푸르지오,153.351,201805,1~10,47500,5,2005,해양1로
경기도 안산상록구 사동,1510,1510,0,안산고잔7차푸르지오,88.949,201805,21~31,28500,15,2005,해양1로
경기도 안산상록구 사동,1510,1510,0,안산고잔7차푸르지오,153.351,201805,21~31,47500,7,2005,해양1로
경기도 안산상록구 사동,1511,1511,0,안산고잔9차푸르지오,101.9284,201805,1~10,35000,18,2007,해양로
경기도 안산상록구 사동,1511,1511,0,안산고잔9차푸르지오,101.9284,201805,21~31,34000,17,2007,해양로
경기도 안산상록구 사동,1511,1511,0,안산고잔9차푸르지오,101.9284,201805,21~31,40000,6,2007,해양로
경기도 안산상록구 사동,1318-4,1318,4,엘리지움,125.36,201805,21~31,30200,3,2010,석호로
경기도 안산상록구 사동,1344,1344,0,예누림,84.875,201805,21~31,26500,9,1994,감골2로
경기도 안산상록구 사동,1345-1,1345,1,요진,130.29,201805,11~20,35000,6,1994,감골2로
경기도 안산상록구 사동,1345-1,1345,1,요진,130.29,201805,21~31,30500,13,1994,감골2로
경기도 안산상록구 사동,1346,1346,0,월드메르디앙,84.995,201805,21~31,27000,14,1993,감골로
경기도 안산상록구 사동,1537,1537,0,푸른마을주공4,49.56,201805,11~20,23150,4,2000,용하공원로
경기도 안산상록구 사동,1536,1536,0,푸른마을주공5,49.99,201805,11~20,21000,9,2000,광덕4로
경기도 안산상록구 사동,1536,1536,0,푸른마을주공5,59.99,201805,11~20,26800,9,2000,광덕4로
경기도 안산상록구 사동,1536,1536,0,푸른마을주공5,49.99,201805,11~20,21000,10,2000,광덕4로
경기도 안산상록구 사동,1536,1536,0,푸른마을주공5,59.99,201805,21~31,24000,9,2000,광덕4로
경기도 안산상록구 사동,1536,1536,0,푸른마을주공5,49.99,201805,21~31,21950,8,2000,광덕4로
경기도 안산상록구 사동,1343,1343,0,현대2,84.99,201805,21~31,25900,5,1995,감골2로
경기도 안산상록구 사동,1343,1343,0,현대2,134.895,201805,21~31,33700,5,1995,감골2로
경기도 안산상록구 사사동,413,413,0,현대,79.3784,201805,1~10,23000,7,2002,양지마을1길
경기도 안산상록구 사사동,413,413,0,현대,67.3871,201805,21~31,20000,6,2002,양지마을1길
경기도 안산상록구 성포동,592,592,0,선경,129.46,201805,1~10,34500,6,1990,예술광장1로
경기도 안산상록구 성포동,592,592,0,선경,84.93,201805,11~20,25800,6,1990,예술광장1로
경기도 안산상록구 성포동,592-2,592,2,안산현대1,40.76,201805,11~20,13500,1,1989,성포로
경기도 안산상록구 성포동,592-2,592,2,안산현대1,35.28,201805,11~20,13400,4,1989,성포로
경기도 안산상록구 성포동,592-2,592,2,안산현대1,40.76,201805,11~20,14800,2,1989,성포로
경기도 안산상록구 성포동,583,583,0,예술인,84.87,201805,1~10,22500,3,1985,화랑로
경기도 안산상록구 성포동,583,583,0,예술인,84.87,201805,1~10,24400,11,1985,화랑로
경기도 안산상록구 성포동,583,583,0,예술인,61.65,201805,1~10,18800,7,1985,화랑로
경기도 안산상록구 성포동,583,583,0,예술인,84.69,201805,21~31,22000,4,1985,화랑로
경기도 안산상록구 성포동,584,584,0,주공10,61.52,201805,1~10,20500,4,1987,화랑로
경기도 안산상록구 성포동,584,584,0,주공10,75.24,201805,11~20,22800,12,1987,화랑로
경기도 안산상록구 성포동,584,584,0,주공10,67.28,201805,11~20,20750,8,1987,화랑로
경기도 안산상록구 성포동,584,584,0,주공10,61.52,201805,11~20,19500,14,1987,화랑로
경기도 안산상록구 성포동,584,584,0,주공10,75.51,201805,11~20,22000,15,1987,화랑로
경기도 안산상록구 성포동,584,584,0,주공10,61.52,201805,21~31,19000,14,1987,화랑로
경기도 안산상록구 성포동,584,584,0,주공10,66.56,201805,21~31,20900,11,1987,화랑로
경기도 안산상록구 성포동,584,584,0,주공10,67.28,201805,21~31,19500,9,1987,화랑로
경기도 안산상록구 성포동,591,591,0,주공11,58.14,201805,1~10,20000,14,1994,충장로
경기도 안산상록구 성포동,591,591,0,주공11,58.14,201805,11~20,20000,2,1994,충장로
경기도 안산상록구 성포동,591,591,0,주공11,49.69,201805,11~20,16800,12,1994,충장로
경기도 안산상록구 성포동,591,591,0,주공11,59.15,201805,21~31,20500,4,1994,충장로
경기도 안산상록구 성포동,591,591,0,주공11,49.69,201805,21~31,16500,10,1994,충장로
경기도 안산상록구 성포동,591,591,0,주공11,58.14,201805,21~31,20000,10,1994,충장로
경기도 안산상록구 성포동,588,588,0,주공4,86.16,201805,11~20,26000,10,1985,화랑로
경기도 안산상록구 수암동,499-7,499,7,대보 가동,48.24,201805,21~31,10200,4,1989,수암1길
경기도 안산상록구 수암동,490,490,0,엘리지움,182.3584,201805,1~10,43500,7,2009,수암길
경기도 안산상록구 수암동,490,490,0,엘리지움,84.7434,201805,11~20,28500,6,2009,수암길
경기도 안산상록구 월피동,444,444,0,주공1,45.6,201805,21~31,13900,1,1993,충장로
경기도 안산상록구 월피동,444,444,0,주공1,37.74,201805,21~31,13000,2,1993,충장로
경기도 안산상록구 월피동,446,446,0,주공2,49.77,201805,21~31,17000,7,1994,안산천동로
경기도 안산상록구 월피동,446,446,0,주공3,59.15,201805,1~10,24000,4,1995,안산천동로1길
경기도 안산상록구 월피동,446,446,0,주공3,59.15,201805,11~20,24500,4,1995,안산천동로1길
경기도 안산상록구 월피동,446,446,0,주공3,39.57,201805,11~20,17400,2,1995,안산천동로1길
경기도 안산상록구 월피동,446,446,0,주공3,39.57,201805,21~31,17500,3,1995,안산천동로1길
경기도 안산상록구 월피동,447,447,0,한양,57.92,201805,11~20,17700,3,1990,안산천동로1길
경기도 안산상록구 월피동,447,447,0,한양,67.11,201805,21~31,18000,1,1990,안산천동로1길
경기도 안산상록구 월피동,448,448,0,현대2차,118.65,201805,11~20,30000,9,1989,안산천동로1길
경기도 안산상록구 장상동,05월 18일,18,5,건양타워,59.82,201805,11~20,14600,6,1995,청룡길
경기도 안성시 공도읍 마정리,Jun-45,45,6,대림한숲원,42.39,201805,1~10,7360,5,1997,가족공원길
경기도 안성시 공도읍 마정리,Jun-45,45,6,대림한숲원,24.57,201805,1~10,3150,5,1997,가족공원길
경기도 안성시 공도읍 마정리,Jun-45,45,6,대림한숲원,24.57,201805,1~10,3150,2,1997,가족공원길
경기도 안성시 공도읍 마정리,Jun-45,45,6,대림한숲원,42.39,201805,21~31,7400,10,1997,가족공원길
경기도 안성시 공도읍 마정리,590,590,0,임광그대가,84.9186,201805,21~31,15000,11,2007,마정강변길
경기도 안성시 공도읍 만정리,786-1,786,1,금호어울림3단지,84.701,201805,1~10,23000,18,2008,공도5로
경기도 안성시 공도읍 만정리,880,880,0,디자인시티블루밍,84.9826,201805,21~31,20000,7,2010,공도로
경기도 안성시 공도읍 만정리,707-1,707,1,부영,59.38,201805,11~20,11500,12,2001,만수로
경기도 안성시 공도읍 만정리,707-1,707,1,부영,59.38,201805,21~31,10900,9,2001,만수로
경기도 안성시 공도읍 만정리,877,877,0,안성공도KCC스위첸,84.992,201805,1~10,21500,7,2010,공도로
경기도 안성시 공도읍 만정리,877,877,0,안성공도KCC스위첸,84.992,201805,11~20,21000,4,2010,공도로
경기도 안성시 공도읍 만정리,877,877,0,안성공도KCC스위첸,125.57,201805,21~31,38000,18,2010,공도로
경기도 안성시 공도읍 만정리,877,877,0,안성공도KCC스위첸,84.731,201805,21~31,20650,11,2010,공도로
경기도 안성시 공도읍 만정리,877,877,0,안성공도KCC스위첸,84.992,201805,21~31,20000,8,2010,공도로
경기도 안성시 공도읍 만정리,709-1,709,1,한일타운,59.7843,201805,11~20,12300,10,2005,공도로
경기도 안성시 공도읍 만정리,709-1,709,1,한일타운,59.7843,201805,21~31,14700,9,2005,공도로
경기도 안성시 공도읍 양기리,567,567,0,송정그린빌,59.9485,201805,1~10,11800,12,2001,양기길
경기도 안성시 공도읍 양기리,567,567,0,송정그린빌,59.9485,201805,11~20,11500,8,2001,양기길
경기도 안성시 공도읍 양기리,567,567,0,송정그린빌,84.9909,201805,11~20,14750,2,2001,양기길
경기도 안성시 공도읍 양기리,567,567,0,송정그린빌,84.9909,201805,21~31,13900,7,2001,양기길
경기도 안성시 공도읍 용두리,753,753,0,산수화,59.67,201805,1~10,9200,8,2003,벚꽃길
경기도 안성시 공도읍 용두리,753,753,0,산수화,59.67,201805,1~10,9500,13,2003,벚꽃길
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,49.77,201805,1~10,10650,9,2002,서동대로
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,49.77,201805,1~10,9000,2,2002,서동대로
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,49.77,201805,1~10,10900,8,2002,서동대로
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,49.77,201805,1~10,9550,20,2002,서동대로
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,49.77,201805,1~10,9000,3,2002,서동대로
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,59.76,201805,11~20,11350,12,2002,서동대로
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,49.77,201805,11~20,7800,2,2002,서동대로
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,39.36,201805,11~20,9000,11,2002,서동대로
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,39.36,201805,11~20,8530,7,2002,서동대로
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,49.77,201805,21~31,9900,19,2002,서동대로
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,39.36,201805,21~31,8600,12,2002,서동대로
경기도 안성시 공도읍 용두리,752,752,0,주은풍림,59.76,201805,21~31,10700,2,2002,서동대로
경기도 안성시 공도읍 용두리,683,683,0,태산1차,59.67,201805,1~10,10000,15,1999,벚꽃길
경기도 안성시 공도읍 용두리,683,683,0,태산1차,59.67,201805,1~10,9500,6,1999,벚꽃길
경기도 안성시 공도읍 용두리,683,683,0,태산1차,59.67,201805,1~10,10500,8,1999,벚꽃길
경기도 안성시 공도읍 용두리,683,683,0,태산1차,59.67,201805,11~20,8150,5,1999,벚꽃길
경기도 안성시 공도읍 용두리,683,683,0,태산1차,59.67,201805,11~20,9500,15,1999,벚꽃길
